12:45:21.229 -> 263: 462.38,788.93,527.46,932.86,618.73,502.11,992.02,2687.01,1925.23,922.15,1028.20,6506.12,3620.05,2131.82,756.55,466.96,466.78,528.14,501.61,304.36,519.99,1252.31,1397.12,1343.88,1187.32,452.81,726.56,659.54,667.47,540.17,2046.13,3148.57,2559.76,1536.53,488.18,728.62,1040.93,1354.02,629.14,595.50;
12:45:22.223 -> 264: 457.90,767.27,508.72,910.88,615.04,504.52,1074.23,3175.00,1758.96,839.78,1040.93,6520.57,3620.05,1910.48,782.47,464.42,465.23,534.80,503.70,306.44,516.96,1248.53,1321.62,1471.01,1192.25,459.17,748.99,664.73,672.94,524.57,2236.24,2808.32,2652.20,1665.44,484.93,717.61,1044.90,1354.02,649.98,611.00;
12:45:23.207 -> 265: 476.66,828.41,545.57,968.21,633.79,492.25,971.69,3175.00,1758.96,857.01,1005.29,5753.44,3370.70,2035.47,766.45,464.42,473.71,523.92,510.68,304.58,515.23,1240.37,1397.12,1419.90,1150.69,456.92,738.67,663.14,655.31,524.57,2224.64,2879.21,2642.51,1581.47,491.20,724.33,1055.62,1362.53,625.13,602.37;
12:45:24.184 -> 266: 476.55,795.30,548.03,955.70,650.89,494.10,1120.10,3055.02,1674.45,844.37,1015.48,6506.12,3473.28,2094.83,765.23,458.93,463.13,528.76,505.78,309.02,518.60,1240.37,1397.26,1445.09,1187.32,448.64,724.13,681.30,684.11,524.57,2086.71,2909.63,2511.21,1728.49,493.37,712.39,1034.39,1350.01,658.33,598.69;
12:45:25.214 -> 267: 460.50,769.86,532.18,929.82,607.40,495.91,1006.41,2780.94,1678.88,852.44,1036.48,6579.31,3694.18,2002.78,766.66,456.81,463.13,522.84,507.86,301.38,525.20,1259.35,1416.18,1366.65,1172.31,450.73,716.97,659.54,656.21,533.61,2005.72,3067.02,2707.52,1581.47,492.57,729.18,1096.69,1327.45,629.44,611.00;

quiet breathing
12:45:26.198 -> 268: 481.44,815.86,542.84,993.25,599.95,492.25,986.41,2759.83,1621.83,862.73,993.09,5119.53,3909.21,2086.71,764.83,452.62,465.23,1330.76,1008.17,440.51,297.28,675.78,907.46,1389.21,1104.85,442.55,741.27,651.64,643.52,511.08,1963.25,2642.51,2511.21,1621.83,490.37,698.35,997.22,1522.14,639.94,574.71;
12:45:27.219 -> 269: 465.12,783.65,554.65,916.86,638.17,493.59,957.25,2635.78,1618.27,809.88,852.32,4061.28,3129.17,1707.81,710.61,422.76,456.21,529.04,506.73,300.04,455.87,1236.89,1413.81,1502.08,1082.23,401.74,698.45,643.87,632.08,473.59,2016.35,2821.14,2518.70,1411.45,404.94,669.53,944.23,1508.32,641.80,491.49;
12:45:28.204 -> 270: 431.41,798.18,553.98,903.12,634.46,452.68,937.31,2372.20,1592.96,780.97,786.07,3438.76,3032.91,1599.98,689.24,410.93,455.07,535.34,507.63,295.00,389.67,1184.62,908.13,688.78,533.11,391.78,718.87,648.75,630.24,405.42,2086.71,2733.83,2160.23,2058.78,334.61,660.63,916.38,1098.35,771.51,486.60;
12:45:29.222 -> 271: 449.80,617.80,747.68,909.50,638.40,429.64,1203.48,2533.86,1613.86,786.53,953.15,3863.20,2951.72,1575.10,734.08,703.59,1092.10,1330.76,989.38,433.03,271.74,1216.35,1402.86,1440.54,1127.74,408.64,710.03,645.91,647.70,480.09,2064.28,2821.14,2479.54,1438.05,433.06,688.52,993.09,1389.63,659.05,546.20;
12:45:30.207 -> 272: 464.57,798.18,551.32,927.31,646.32,506.43,943.09,2568.58,1726.87,809.88,857.94,4248.53,3148.57,1618.94,722.69,430.16,451.87,531.61,503.31,305.95,480.24,1165.05,1408.08,1443.83,1115.72,419.59,711.94,655.95,656.21,497.25,2102.07,2865.59,2298.99,1519.93,448.15,698.19,957.02,1408.08,658.71,555.16;
12:45:31.191 -> 273: 464.86,801.12,557.37,983.21,646.83,493.60,938.34,2357.69,1734.18,786.71,884.07,4019.90,3019.87,1713.83,727.31,434.74,453.82,539.72,506.26,303.21,453.82,1219.09,1392.16,1479.74,1111.17,416.02,719.39,665.49,655.31,485.34,2075.40,2629.11,2534.72,1571.44,437.39,656.06,985.50,1400.12,641.14,536.43;
12:45:32.221 -> 274: 467.34,822.18,551.82,921.21,622.67,496.83,944.23,2289.52,1618.27,764.69,854.39,4252.54,3561.97,1606.66,733.17,429.50,461.87,528.46,511.47,308.49,459.78,1236.89,1430.80,1471.01,1135.16,417.34,712.39,639.71,642.67,487.07,2051.52,2985.91,2612.18,1570.22,438.29,678.18,959.64,1389.63,641.48,528.32;
12:45:33.198 -> 275: 465.23,809.88,556.29,924.33,630.55,501.59,925.82,2449.81,1588.96,798.15,867.06,3909.21,3050.56,1645.53,736.21,434.74,453.34,542.69,511.47,309.44,465.86,1158.82,1392.16,1424.56,1123.05,417.52,696.34,666.21,641.74,486.95,2131.31,2766.44,2651.23,1536.91,435.67,673.25,942.17,1411.60,645.70,546.00;
12:45:34.216 -> 276: 460.62,861.02,564.01,934.86,634.46,501.59,915.54,2643.47,1581.47,775.55,857.84,4061.28,3032.91,1618.94,739.93,435.65,454.09,536.78,522.72,310.40,466.43,1268.10,1405.61,1443.83,1132.34,416.02,696.50,651.64,647.70,494.86,2088.13,2481.94,2481.94,1455.94,434.77,678.42,946.21,1446.36,637.63,531.07;
12:45:35.192 -> 277: 460.50,815.98,548.03,924.33,656.06,506.43,944.23,2289.52,1613.86,772.81,882.30,3884.47,3506.60,1672.98,725.76,426.01,453.82,531.31,510.68,312.61,467.08,1246.80,1383.22,1443.83,1106.54,419.59,705.50,648.08,648.54,485.51,2121.76,2712.72,2426.33,1554.08,438.29,674.28,990.80,1418.71,645.35,528.20;
12:45:36.210 -> 278: 462.92,854.26,548.03,974.73,646.59,507.38,958.26,2372.20,1613.86,794.12,874.62,4071.82,3484.28,1656.82,738.52,428.28,455.61,539.37,515.21,310.62,470.18,1229.44,1410.28,1380.88,1115.72,419.47,707.77,661.05,637.63,489.39,2187.06,2670.93,2555.39,1487.25,436.53,677.90,951.08,1400.12,655.71,536.75;
12:45:37.194 -> 279: 466.62,828.14,554.22,963.17,642.59,514.85,945.20,2372.20,1678.88,800.47,887.85,4289.19,3032.91,1651.38,727.89,433.73,456.21,533.53,520.48,312.78,458.55,1172.31,1390.33,1475.52,1099.53,415.90,729.02,643.18,640.20,495.67,2187.06,2731.70,2362.50,1519.93,433.08,681.96,946.61,1367.72,637.63,539.71;
12:45:38.216 -> 280: 467.64,809.88,559.45,973.23,638.40,509.85,960.20,2429.32,1601.48,807.01,865.32,5359.87,3484.28,1745.19,738.52,428.08,462.67,543.36,1113.69,445.51,472.09,1252.31,1405.61,1458.04,1136.85,416.02,705.50,669.98,639.39,488.62,1970.01,2573.02,2479.54,1589.80,438.29,668.92,971.41,1371.61,651.54,531.18;
12:45:39.200 -> 281: 460.74,810.02,557.60,934.86,650.89,509.83,909.70,2619.66,1656.82,764.48,882.30,4684.18,3148.57,1645.53,750.29,427.86,460.62,536.78,508.85,312.02,457.99,1255.92,1324.89,1445.09,1120.61,423.16,705.41,654.42,636.88,497.14,2167.64,2447.51,2568.58,1471.51,432.10,702.50,1000.65,1522.14,642.09,530.78;
12:45:40.184 -> 282: 462.67,803.87,551.11,976.43,655.49,500.66,932.48,2357.69,1704.44,789.14,885.63,4478.34,3354.80,1659.44,718.52,434.55,473.19,549.10,1078.73,457.93,272.44,632.80,902.24,710.61,571.08,421.49,707.77,648.08,643.52,424.35,2111.36,2981.74,2466.11,2047.92,391.72,687.41,978.08,1023.07,770.07,536.75;
12:45:41.221 -> 283: 458.47,599.95,757.77,953.06,646.32,454.55,1281.53,2472.40,1720.45,810.02,1025.93,4043.88,3129.17,1679.13,720.64,781.24,1252.21,1435.10,1055.62,469.10,275.52,642.14,919.86,736.42,559.04,419.59,705.50,659.87,656.21,421.20,2177.83,2634.83,2651.23,2240.35,388.35,682.62,987.56,1018.34,764.83,542.70;
12:45:42.198 -> 284: 469.32,614.84,766.66,953.06,638.17,472.23,1241.67,2482.74,1584.79,772.64,1054.88,5665.89,3484.28,1687.11,745.39,764.04,1293.58,1494.17,1065.59,471.61,279.45,649.39,944.23,715.48,579.41,426.96,726.58,647.38,645.14,428.84,2131.31,2842.50,2494.82,2270.32,409.36,677.90,1036.48,1018.34,764.11,542.54;
12:45:43.182 -> 285: 467.55,606.34,757.77,950.27,630.38,470.23,1300.99,2687.01,1597.63,806.77,1103.93,4830.42,3244.10,1723.38,769.57,814.62,1262.18,1479.74,1077.23,471.87,285.15,641.80,954.97,709.28,589.58,423.35,712.34,666.91,655.31,430.77,2156.55,2865.59,2591.92,2340.75,411.75,674.40,1000.08,1025.93,764.11,542.70;
12:45:44.177 -> 286: 475.67,610.54,768.05,936.45,634.64,457.42,1198.14,2489.16,1678.88,778.29,1107.39,5147.81,3140.44,1743.80,752.37,815.04,1282.85,1458.69,1058.08,457.66,288.52,645.03,961.64,710.98,590.43,419.72,719.39,659.54,650.14,440.51,2047.92,2836.52,2651.23,2357.69,410.92,664.38,993.04,1044.07,788.55,554.84;
12:45:45.207 -> 287: 469.45,599.50,763.55,942.52,634.64,458.42,1228.57,2413.74,1607.96,767.39,1085.09,4652.27,3612.64,1699.03,742.47,820.88,1266.08,1465.06,1075.60,462.74,289.35,640.90,940.99,727.31,582.52,430.67,733.58,656.67,664.95,438.39,2100.13,2612.18,2494.82,2342.09,416.51,664.38,1012.87,1058.02,782.29,561.19;
12:45:46.191 -> 288: 466.94,610.34,763.55,947.32,622.78,464.29,1247.72,2573.02,1565.39,764.69,1149.73,5140.70,3231.68,1873.67,728.82,814.96,1227.22,1515.00,1077.23,466.03,282.66,653.44,921.21,724.11,590.43,427.07,721.66,651.64,645.14,434.43,1933.11,2995.70,2555.39,2298.99,410.92,664.81,983.41,1080.51,800.47,564.60;
12:45:47.181 -> 289: 464.41,622.93,769.41,1000.55,626.51,458.42,1247.72,2660.04,1618.27,770.07,1162.74,4615.87,3114.86,1743.80,739.87,801.04,1256.64,1516.09,1067.05,457.93,290.23,660.01,945.51,727.71,595.59,419.59,705.50,654.42,663.14,446.45,2147.69,3032.91,2712.72,2320.24,424.59,656.06,1005.56,1047.11,805.59,548.93;
12:45:48.165 -> 290: 462.53,614.16,762.22,958.12,639.22,468.24,1253.44,2270.32,1652.09,769.29,1085.09,4289.19,3032.91,1743.80,750.93,788.68,1180.39,1431.87,1064.02,460.33,288.34,682.18,988.97,769.57,600.87,410.60,698.74,655.19,650.14,425.15,2035.47,2766.44,2542.41,2298.99,404.26,669.78,1002.86,1080.51,789.34,545.73;
12:45:49.194 -> 291: 466.94,617.80,762.22,942.52,630.55,468.30,1267.36,2429.32,1660.64,786.71,1070.18,5140.70,3140.44,1768.14,750.93,764.11,1100.36,1350.53,1099.53,445.51,288.02,690.90,993.09,813.01,615.83,417.89,696.50,662.44,646.83,426.96,1986.19,2865.59,2260.60,2119.77,402.00,683.16,988.42,1047.29,783.80,545.87;
12:45:50.178 -> 292: 460.21,621.96,757.77,956.89,639.05,463.36,1290.31,2504.62,1553.30,822.18,1136.85,4615.87,3114.86,1787.82,739.93,724.49,1089.05,1386.97,1027.52,449.57,291.96,704.04,1027.52,800.07,617.99,426.96,726.58,643.87,643.52,426.85,1910.48,2602.91,2481.94,2375.00,404.99,687.96,1002.86,1047.11,806.11,539.97;
12:45:51.172 -> 293: 467.34,634.64,762.22,960.11,622.78,458.49,1231.78,2759.83,1684.85,792.37,1092.10,4441.25,3258.47,1723.38,762.25,746.28,1027.29,1233.25,971.12,429.54,295.67,694.11,1023.96,824.69,618.47,415.90,705.41,643.87,641.74,426.91,2111.36,2876.72,2402.79,2201.98,404.23,693.61,978.08,1025.93,799.54,545.73;
12:45:52.203 -> 294: 460.05,621.72,763.64,968.21,630.81,461.34,1226.35,2443.68,1697.24,798.15,1088.64,4884.32,3370.70,1707.81,738.52,697.99,964.44,1162.00,976.82,428.32,300.57,740.78,1130.83,912.15,669.15,427.01,700.98,651.64,651.64,442.46,2057.42,2666.95,2298.99,2086.71,408.78,683.16,1015.48,1095.45,776.14,558.76;
12:45:53.179 -> 295: 471.58,657.93,766.66,944.23,626.86,463.36,1228.28,2429.32,1613.86,777.61,1073.72,4884.32,3364.71,1780.99,738.52,707.85,953.20,1225.48,976.82,433.25,301.66,751.82,1083.82,851.57,651.69,427.07,724.19,650.90,642.67,442.41,2075.40,2842.50,2555.39,2447.51,420.57,673.96,980.79,1044.07,770.81,545.87;
12:45:54.163 -> 296: 471.58,629.44,752.08,947.32,618.93,470.23,1203.03,2551.91,1697.24,772.81,1124.53,4652.27,3718.12,1806.94,760.70,693.05,962.34,1189.52,969.92,435.50,305.51,740.44,1110.74,890.01,674.53,428.65,698.74,654.31,660.31,438.56,2118.28,2731.70,2397.01,2289.52,418.97,673.96,1018.34,1047.11,807.92,549.17;
12:45:55.194 -> 297: 464.72,629.96,752.08,958.12,626.96,469.32,1187.32,2360.43,1551.73,780.60,1070.18,5140.70,3244.10,1701.34,735.59,788.55,1096.55,1310.54,1038.29,453.96,296.94,715.90,991.82,811.42,616.96,428.98,707.75,651.64,646.83,430.81,2008.26,2938.37,2494.82,2201.98,420.59,669.36,973.95,1033.46,788.55,561.19;
12:45:56.199 -> 298: 469.32,633.51,786.63,963.17,634.79,467.32,1258.83,2472.40,1635.15,791.67,1112.32,4418.54,3244.10,1806.94,730.95,764.04,1108.53,1321.01,1069.98,459.80,297.53,704.90,982.62,785.90,619.69,432.71,710.08,654.42,656.21,434.64,1849.40,2836.52,2445.21,2426.33,414.20,682.91,990.34,1065.91,811.67,567.70;
12:45:57.184 -> 299: 462.38,625.69,755.64,962.71,626.93,472.37,1275.85,2660.04,1764.11,807.01,1085.09,5140.70,3244.10,1672.98,725.76,729.91,1008.17,1162.00,1012.22,432.37,308.42,697.83,1053.41,797.94,620.52,421.55,721.66,650.90,643.52,430.54,2075.40,2670.93,2591.92,2252.79,409.56,688.52,973.95,1081.10,770.81,551.71;
12:45:58.177 -> 300: 466.94,637.91,770.72,960.11,639.26,472.37,1228.28,2568.58,1584.79,792.37,1088.64,5140.70,3055.02,1893.22,731.75,740.63,1107.39,1262.18,1009.62,449.06,294.72,708.50,1068.39,835.36,630.34,421.27,712.34,647.38,663.95,430.61,2075.40,2479.54,2591.92,2349.51,417.37,669.15,1015.65,1025.93,811.03,555.16;
12:45:59.196 -> 301: 467.08,625.69,753.31,990.04,626.96,475.45,1210.84,2489.16,1584.79,795.30,1073.85,4236.56,3129.17,1707.81,727.89,729.73,1048.32,1310.54,1025.76,447.62,297.04,704.04,1073.85,809.47,624.47,423.31,705.41,671.43,652.78,425.06,1994.43,2466.11,2534.72,2245.06,391.94,669.15,962.20,1080.51,777.61,525.58;
12:46:00.173 -> 302: 455.78,629.71,767.27,986.71,634.64,458.50,1211.86,2489.16,1660.64,792.37,1033.46,4071.82,3364.71,1707.81,733.17,688.79,1062.57,1294.03,999.40,448.79,281.95,704.04,1047.11,809.47,622.84,410.44,696.50,655.19,639.39,425.11,2002.78,2865.59,2351.55,2080.56,393.35,673.76,1005.29,1028.71,794.90,546.20;
12:46:01.204 -> 303: 466.94,629.71,759.03,953.51,643.35,463.34,1239.77,2780.94,1697.24,789.55,1100.36,4441.25,3043.17,1718.32,730.95,729.59,1051.64,1266.93,1055.62,451.38,293.77,718.83,1068.39,850.99,636.98,425.19,724.05,643.87,646.83,434.28,2111.36,2794.53,2555.39,2272.16,407.27,673.52,957.89,1054.88,788.55,531.07;
12:46:02.182 -> 304: 462.53,625.69,775.35,948.88,651.93,467.30,1253.44,2583.77,1635.15,792.37,1081.04,4043.88,2965.26,1701.34,734.55,713.63,1080.51,1310.54,1039.99,442.48,288.24,695.16,1061.82,839.57,619.36,428.72,710.08,670.72,638.34,425.15,1918.18,2836.52,2601.99,2227.53,401.28,665.30,976.43,1069.15,772.76,540.30;
12:46:03.166 -> 305: 462.22,629.71,769.41,963.17,622.53,469.27,1211.86,2568.58,1588.96,781.09,1088.64,4043.88,3129.17,1824.77,734.55,713.63,1034.39,1294.03,1018.56,440.51,294.65,704.61,1061.82,804.36,627.69,428.72,712.34,655.19,655.95,428.92,1994.85,2890.51,2260.60,2121.76,401.99,674.53,980.79,1052.92,772.76,552.03;
12:46:04.196 -> 306: 462.05,622.18,769.55,944.23,630.69,470.31,1231.78,2568.58,1704.44,786.71,1120.61,5154.96,3358.76,1832.76,737.07,723.79,1023.07,1379.91,1006.62,445.01,294.52,705.14,1044.54,818.92,619.36,423.31,705.50,655.95,656.21,426.78,1893.22,2910.92,2555.39,2227.53,414.19,669.91,960.15,1047.11,771.51,548.78;
12:46:05.180 -> 307: 462.38,638.78,755.64,947.32,630.69,476.47,1231.78,2643.47,1565.39,803.63,1077.16,4478.34,3140.44,1824.77,733.17,740.44,1040.93,1305.04,1023.91,445.01,298.09,700.60,1051.16,843.77,620.52,423.35,724.05,672.12,646.83,430.54,2061.98,2555.39,2533.86,2102.56,411.87,669.67,964.67,1044.07,764.83,561.37;
12:46:06.164 -> 308: 463.44,642.35,755.64,962.71,626.66,472.23,1223.75,2274.00,1584.79,803.98,1096.69,4652.27,3019.87,1737.46,725.08,745.57,1027.29,1246.80,1004.98,447.02,300.51,720.64,1044.54,820.27,624.47,421.53,703.22,654.31,647.38,434.64,2100.13,2573.02,2533.86,2144.08,422.21,668.92,971.41,1083.82,782.29,548.78;
12:46:07.185 -> 309: 457.90,629.14,750.82,931.89,630.55,462.26,1195.10,2489.16,1553.30,772.23,1100.36,4289.19,3737.07,1760.96,731.75,746.63,1054.88,1266.93,1047.41,449.97,301.43,727.89,1052.01,822.82,625.69,430.77,700.98,651.64,643.52,430.67,2111.36,2890.51,2260.60,2456.76,414.20,679.16,995.66,1039.28,775.33,545.87;
12:46:08.169 -> 310: 455.44,637.31,770.72,942.52,651.82,466.32,1203.03,2429.32,1618.27,809.47,1062.57,3989.69,3473.28,1824.77,731.75,734.88,1017.07,1272.82,1001.91,444.19,299.02,735.07,1070.18,839.13,629.44,427.01,731.26,650.90,646.83,436.61,2021.51,3014.13,2629.11,2346.80,416.51,688.18,951.08,1083.82,783.07,558.32;
12:46:09.153 -> 311: 459.71,646.03,763.64,958.12,638.60,467.30,1195.19,2811.80,1682.36,789.47,1077.16,4652.27,3665.53,1671.27,727.89,724.01,1005.56,1288.74,1016.96,442.48,300.03,729.83,1077.16,854.79,651.35,425.19,719.39,642.48,642.67,434.67,2075.40,2938.37,2670.93,2346.80,411.87,683.91,973.95,1065.91,781.47,565.13;
12:46:10.171 -> 312: 466.78,625.42,753.31,947.32,626.51,477.51,1210.84,2413.74,1656.82,801.12,1048.32,4216.82,3097.63,1730.65,738.52,745.85,1015.48,1240.47,996.49,445.91,301.97,723.54,1100.36,862.23,655.71,432.63,705.41,650.90,661.44,436.64,2075.40,2865.59,2494.82,2511.21,421.40,660.73,1007.48,1044.07,773.32,555.00;
12:46:11.144 -> 313: 464.57,624.81,747.68,950.27,630.81,471.28,1203.03,2472.40,1720.45,780.60,1066.54,4441.25,3140.44,1718.32,734.55,734.39,1005.56,1277.91,994.89,446.76,305.83,718.48,1075.34,848.59,642.80,432.76,733.85,666.91,664.01,440.56,2131.82,2699.26,2260.60,2187.06,423.85,697.99,1000.08,1058.02,802.98,561.00;
12:46:12.175 -> 314: 461.68,633.20,763.55,963.17,638.78,472.33,1258.83,2724.27,1744.08,815.86,1112.32,4636.57,3694.18,1715.67,753.49,724.01,1020.11,1212.70,985.00,443.91,303.74,729.18,1152.04,838.70,647.23,428.97,703.22,646.66,656.21,432.71,1947.62,2836.52,2573.02,2479.54,417.25,692.82,1002.86,1051.64,758.94,557.60;
12:46:13.153 -> 315: 457.74,636.98,752.08,990.04,634.91,477.51,1223.75,2568.58,1728.49,786.71,1124.53,5304.41,3253.06,1893.22,737.07,758.11,1000.08,1246.80,986.56,444.32,305.73,729.41,1135.62,862.19,651.69,432.63,703.22,648.75,651.04,444.36,2100.13,2573.02,2231.58,2485.14,422.21,682.91,990.34,1048.32,787.70,554.84;
12:46:14.169 -> 316: 466.78,637.31,744.36,947.32,626.77,473.35,1223.75,2568.58,1720.45,804.06,1127.74,5425.44,3612.64,1806.94,727.89,723.79,1030.42,1231.78,985.00,434.90,306.46,740.63,1098.69,853.26,656.20,428.95,703.22,655.19,647.38,436.54,2021.51,2859.46,2555.39,2396.29,417.33,669.53,983.41,1036.42,768.46,551.88;
12:46:15.151 -> 317: 463.86,629.96,759.03,952.11,638.78,478.53,1195.19,2785.45,1604.50,789.55,1088.64,4530.89,3694.18,1727.68,737.07,739.62,985.95,1260.08,981.92,441.63,306.12,752.17,1117.10,884.76,652.06,428.95,719.39,645.15,651.04,434.55,2121.76,2542.41,2318.28,2377.10,413.31,678.18,962.20,1065.91,775.33,551.88;
12:46:16.172 -> 318: 460.21,632.87,754.50,983.21,635.11,472.35,1272.82,2342.09,1674.45,810.02,1062.57,3804.31,3140.44,1672.98,716.22,683.56,948.12,1158.82,1038.29,438.28,288.59,707.25,1081.04,849.61,618.04,416.07,724.19,647.38,643.52,425.15,2156.55,2836.52,2555.39,2346.80,397.63,665.12,995.30,1033.46,764.11,536.75;
12:46:17.156 -> 319: 470.73,621.72,781.39,1000.55,642.80,465.31,1291.77,2594.65,1581.47,792.37,1077.16,4441.25,3364.71,1707.81,745.39,758.00,1033.46,1330.76,1035.78,446.99,302.44,712.72,1126.40,853.58,642.98,430.72,712.39,658.75,666.74,430.77,2131.31,2865.59,2272.16,2227.53,414.98,678.42,1000.65,1033.46,801.36,558.00;
12:46:18.187 -> 320: 469.17,625.69,747.68,939.55,630.55,480.64,1195.19,2568.58,1768.14,795.30,1149.42,4427.58,3694.18,1819.40,737.07,734.88,1002.86,1206.87,993.20,444.74,309.46,722.90,1077.16,842.39,656.20,427.10,721.66,648.08,656.21,446.54,2089.09,2568.58,2587.38,2298.99,426.32,682.91,993.04,1036.42,802.98,546.00;
12:46:19.171 -> 321: 461.87,617.55,746.48,976.43,626.35,460.41,1255.61,2583.77,1734.18,803.98,1128.34,4236.56,3370.70,1672.98,718.52,703.37,978.82,1221.37,942.12,432.52,300.59,718.23,1055.13,855.44,617.55,413.99,696.34,667.58,643.52,423.35,1956.17,2938.37,2573.02,2346.80,402.77,687.70,933.42,1038.87,776.14,517.39;
12:46:20.142 -> 322: 458.06,607.32,769.55,936.45,622.18,461.26,1231.78,2531.32,1679.13,818.92,1075.34,4019.90,3032.91,1612.98,712.06,698.35,1048.32,1242.07,981.92,445.61,295.81,725.96,1070.18,827.08,619.36,417.60,703.22,646.66,638.56,423.22,2088.13,2601.99,2670.93,2318.28,407.26,688.37,953.15,1036.42,785.69,548.78;
12:46:21.173 -> 323: 459.71,621.72,773.97,947.32,630.55,477.48,1272.82,2583.77,1669.08,815.38,1059.14,4427.58,3097.63,1632.64,722.15,724.33,1066.54,1317.89,986.56,448.79,299.15,700.12,1041.40,845.13,627.26,427.07,696.50,646.66,643.52,430.81,2021.51,3037.30,2629.11,2449.81,424.65,691.94,960.15,1086.90,778.89,549.17;
12:46:22.146 -> 324: 462.22,614.16,756.48,950.00,622.78,476.48,1305.04,2724.27,1727.68,813.01,1112.32,4657.55,3737.07,1679.13,717.53,746.28,1112.32,1300.88,985.00,440.23,304.57,709.11,1061.82,852.32,654.31,427.10,709.95,653.69,655.19,440.36,2104.02,2985.91,2304.73,2396.29,416.56,682.62,955.56,1044.07,809.58,551.71;
12:46:23.130 -> 325: 472.79,625.42,779.98,936.45,626.35,471.35,1299.04,2652.20,1601.48,834.66,1085.09,5359.87,3253.06,1666.41,714.86,698.35,1073.72,1255.81,978.23,446.20,283.52,704.61,1072.68,824.25,645.35,414.14,700.85,669.22,647.70,430.67,2035.47,2776.45,2445.21,2402.79,403.49,673.76,964.67,1044.72,808.78,555.59;
12:46:24.161 -> 326: 449.35,607.08,712.39,952.11,635.11,476.48,1213.16,2494.01,1692.15,783.85,1124.53,4652.27,3244.10,1799.89,761.48,739.93,1027.29,1257.27,1001.39,444.74,300.20,725.38,1044.54,812.26,658.71,427.05,705.41,648.08,651.93,436.61,2100.13,3014.13,2481.94,2426.33,418.11,669.78,976.43,1033.46,786.81,561.19;
12:46:25.128 -> 327: 464.72,637.91,763.55,924.33,643.25,476.48,1457.23,2785.45,1597.63,810.02,1184.62,4884.32,3231.68,1806.94,730.30,764.04,1034.39,1267.57,989.38,447.62,302.69,701.84,1047.11,824.25,650.61,427.01,728.92,659.54,655.31,442.35,2131.82,2766.44,2573.02,2375.00,420.51,678.64,993.04,1030.42,800.47,551.71;
12:46:26.159 -> 328: 470.09,638.40,749.96,927.31,647.23,474.26,1301.22,2594.65,1588.96,775.16,1069.92,5519.65,3253.06,1768.14,743.95,703.49,1034.39,1288.74,968.64,440.51,284.34,721.17,1081.04,818.34,632.13,417.85,712.34,642.48,636.11,424.85,1925.23,2795.67,2481.94,2160.23,393.15,669.36,967.07,1044.07,764.11,531.07;
12:46:27.135 -> 329: 470.53,630.81,740.95,928.78,626.35,486.01,1275.85,2583.77,1570.22,800.93,1112.32,5304.41,3737.07,1768.14,746.80,735.40,1037.70,1255.81,1032.14,454.71,297.33,728.27,1069.92,824.02,640.76,430.77,705.50,670.72,648.54,432.74,2009.95,2587.38,2629.11,2455.98,413.40,674.14,985.50,1036.42,776.14,561.37;
12:46:28.171 -> 330: 462.67,625.13,746.48,927.31,626.35,472.33,1267.36,2617.78,2182.16,825.16,1166.95,5147.81,3620.05,1910.48,749.45,723.79,1034.39,1236.20,968.64,443.61,300.51,717.94,1108.53,840.28,673.96,425.19,698.74,672.12,646.83,432.74,2203.65,2910.92,2190.35,2346.80,417.34,669.67,995.66,1066.86,764.11,571.00;
12:46:29.144 -> 331: 449.35,595.50,707.33,887.99,603.74,505.07,1425.77,2890.51,2107.92,881.62,1112.32,4652.27,3364.71,1730.65,739.93,739.93,1024.07,1262.18,976.82,448.22,297.77,713.00,1073.72,849.64,646.83,421.49,696.49,648.75,647.70,428.92,2156.55,2842.50,2372.20,2318.28,402.64,688.18,964.67,1069.60,764.11,536.75;
